r;rid;node1;node2;type;w
r;421306490;150;142850;0;5
r;421306491;150;227171;0;5
r;421306493;150;1874763;0;5
r;421306494;150;12278978;0;5
r;421306496;150;232359;0;5
r;421306498;150;2581632;0;5
r;421306499;150;175841;0;5
r;421306502;150;5907170;0;5
r;421306504;150;15406753;0;5
r;421306506;150;418235;0;5
r;421306507;150;214288;0;5
r;421306509;150;410133;0;5
r;421306512;150;415439;0;5
r;421306515;150;139151;0;5
r;421306516;150;428944;0;5
r;421306518;150;407702;0;5
r;421306520;150;3408732;0;5
r;421306521;150;10053663;0;5
r;421306524;150;144901;0;5
r;421306526;150;2927412;0;5
r;421306527;150;919687;0;5
r;421306528;150;18585;0;5
r;421306530;150;461463;0;5
r;421306531;150;3164430;0;5
r;421306534;150;397680;0;5
r;421306536;150;10352817;0;5
r;421306537;150;431266;0;5
r;421306539;150;142561;0;5
r;421306541;150;112502;0;5
r;421306542;150;142718;0;5
r;421306544;150;413761;0;5
r;421306547;150;432674;0;5
r;421306549;150;5813997;0;5
r;421306551;150;409765;0;5
r;421306552;150;418951;0;5
r;421306556;150;10053609;0;5
r;421306558;150;413829;0;5
r;421306561;150;2961359;0;5
r;421306563;150;434735;0;5
r;421306564;150;5995673;0;5
r;421306566;150;152685;0;5
r;421306568;150;89178;0;5
r;421306570;150;422890;0;5
r;421306572;150;652934;0;5
r;421306573;150;392433;0;5
r;421306575;150;408582;0;5
r;421306577;150;43319;0;5
r;421306579;150;4282183;0;5
r;421306581;150;12805;0;5
r;421306583;150;71115;0;5
r;421306585;150;125553;0;5
r;421306587;150;121301;0;5
r;421306590;150;79895;0;5
r;421306592;150;11129340;0;5
r;421306594;150;33957;0;5
r;421306596;150;48929;0;5
r;421306598;150;81191;0;5
r;421306602;150;42791;0;5
r;421306604;150;149578;0;5
r;421306606;150;134093;0;5
r;421306610;150;124836;0;5
r;421306613;150;105388;0;5
r;421306615;150;88918;0;5
r;421306617;150;90199;0;5
r;421306619;150;23698;0;5
r;421306621;150;27636;0;5
r;421306623;150;2775;0;5
r;421306625;150;136186;0;5
r;423044343;150;30458;0;5
r;423044345;150;32714;0;5
r;423044347;150;122809;0;5
r;423044350;150;58705;0;5
r;423044355;150;113583;0;5
r;423044357;150;17929;0;5
r;423044358;150;47711;0;5
r;423044363;150;84412;0;5
r;423044367;150;74789;0;5
r;423044370;150;66053;0;5
r;423044376;150;12975;0;5
r;423044384;150;92847;0;5
r;429448569;150;15389448;0;5
r;3154540;150;38788;6;5
r;2125834;150;141796;9;5
r;3153156;150;159898;9;5
r;12801051;150;41005;9;5
r;435277387;150;15204740;9;5
r;3153095;150;95605;15;5
r;3153113;150;15210;15;5
r;3153149;150;5955;15;5
r;3154535;150;83208;15;5
r;3157428;150;61944;15;5
r;3153112;150;17908;24;5
r;3153177;150;112970;24;5
r;25072930;150;126481;24;5
r;25489318;150;30822;24;5
r;25704069;150;39170;24;5
r;72678743;150;152719;24;5
r;72684562;150;2225388;24;5
r;291865920;150;3010;24;5
r;423814089;150;3306995;24;5
r;3153088;150;161815;28;5
r;3153091;150;86561;28;5
r;3153093;150;16110;28;5
r;3154533;150;124771;28;5
r;3154545;150;151867;28;5
r;2277339;150;243658;30;5
r;2277340;150;132649;30;5
r;2277323;150;83098;41;5
r;2277414;150;93195;41;5
r;2277415;150;7742;41;5
r;8794316;150;28184;41;5
r;3154536;150;104993;42;5
r;479770257;150;17589217;66;5
r;19188629;150;664431;128;5
r;19188673;150;664442;128;5
r;19188831;150;664481;128;5
r;19188871;150;664491;128;5
r;19188925;150;664504;128;5
r;19188929;150;664505;128;5
r;19188966;150;664514;128;5
r;19189059;150;664537;128;5
r;19189239;150;664581;128;5
r;19189267;150;664588;128;5
r;19189279;150;664591;128;5
r;19189291;150;664594;128;5
r;19189575;150;664665;128;5
r;19189579;150;664666;128;5
r;22094204;150;1167957;128;5
r;54677351;150;2591398;128;5
r;192874128;150;8905594;128;5
r;195504891;150;9021832;128;5
r;206169502;150;9175257;128;5
r;212919677;150;9271824;128;5
r;345938201;150;13638024;128;5
r;358376158;150;14134283;128;5
r;359760860;150;14161261;128;5
r;359760864;150;14161262;128;5
r;359760876;150;14161264;128;5
r;391029107;150;14970556;128;5
r;398441726;150;15551547;128;5
r;398491588;150;15559717;128;5
r;417107821;150;15983715;128;5
r;417108001;150;15983724;128;5
r;496308024;150;43984587;128;5
r;496308036;150;43984592;128;5
r;20685905;150;961640;140;5
r;25152528;150;1556010;140;5
r;254554758;150;10367236;140;5
r;332111952;150;12977907;140;5
r;470439884;150;17330128;140;5
r;1662398;150;45179;666;5
r;1801826;150;149223;666;5
r;1862565;150;35676;666;5
r;23531231;150;237441;999;5
r;23532885;150;237443;999;5
r;25981882;150;225846;999;5
r;30401762;150;330963;999;5
r;284171760;150;11155410;999;5
r;284172005;150;11155415;999;5
r;284172257;150;253872;999;5
r;284172447;150;253871;999;5
r;285122234;150;5155354;999;5
r;285222258;150;251980;999;5
r;285222266;150;251981;999;5
r;285222280;150;251983;999;5
r;285222288;150;251985;999;5
r;285222296;150;251984;999;5
r;285222303;150;251986;999;5
r;285361681;150;215134;999;5
r;285361719;150;215133;999;5
r;285361753;150;215136;999;5
r;285417170;150;2840190;999;5
r;285417184;150;2840191;999;5
r;9999911;150;106562;0;4
r;9999915;150;164433;0;4
r;10004694;150;222595;0;4
r;10004698;150;233450;0;4
r;10004750;150;68577;0;4
r;423044344;150;165162;0;4
r;423044346;150;419137;0;4
r;423044348;150;51834;0;4
r;423044349;150;107579;0;4
r;423044351;150;8319;0;4
r;423044352;150;6946;0;4
r;423044353;150;88013;0;4
r;423044354;150;30838;0;4
r;423044359;150;69729;0;4
r;423044360;150;57512;0;4
r;423044361;150;119973;0;4
r;423044362;150;104108;0;4
r;423044364;150;85758;0;4
r;423044365;150;81713;0;4
r;423044366;150;10862;0;4
r;423044368;150;129938;0;4
r;423044369;150;73893;0;4
r;423044371;150;86521;0;4
r;423044372;150;60772;0;4
r;423044373;150;32415;0;4
r;423044374;150;66326;0;4
r;423044375;150;62084;0;4
r;423044377;150;51054;0;4
r;423044378;150;10943;0;4
r;423044379;150;124856;0;4
r;423044380;150;14113;0;4
r;423044382;150;5939809;0;4
r;423044383;150;130995;0;4
r;423044385;150;84441;0;4
r;423044386;150;22731;0;4
r;423044387;150;37329;0;4
r;423044388;150;46282;0;4
r;434910824;150;71864;0;4
r;434910826;150;97634;0;4
r;402844761;150;15318754;9;4
r;24780230;150;114741;24;4
r;24930199;150;131240;24;4
r;25101871;150;72397;24;4
r;25101882;150;128128;24;4
r;25103289;150;139194;24;4
r;25103311;150;85286;24;4
r;25403239;150;29690;24;4
r;25403240;150;73244;24;4
r;25704051;150;78020;24;4
r;27721688;150;200408;24;4
r;28695482;150;165789;24;4
r;72679725;150;26821;24;4
r;102106770;150;19017;24;4
r;238123218;150;5692;24;4
r;291865922;150;161236;24;4
r;423814090;150;2934012;24;4
r;478598427;150;17562935;24;4
r;479770318;150;17589219;24;4
r;104938682;150;77424;28;4
r;478596365;150;17562753;66;4
r;478596372;150;17562750;66;4
r;478598422;150;17562940;66;4
r;479770313;150;17589222;66;4
r;15966227;150;444621;140;4
r;342749312;150;13534076;140;4
r;1785476;150;27154;666;4
r;1788548;150;128961;666;4
r;1792645;150;115352;666;4
r;3213148;150;152150;666;4
r;9329089;150;143206;666;4
r;24985607;150;50739;666;4
r;423136685;150;3223439;777;4
r;27885895;150;217642;999;4
r;93291311;150;264599;999;4
r;285116453;150;218192;999;4
r;285116477;150;247965;999;4
r;285116502;150;218191;999;4
r;285218947;150;1920430;999;4
r;285218958;150;1920431;999;4
r;285362437;150;3347831;999;4
r;285362456;150;3347832;999;4
r;285362475;150;3347872;999;4
r;285362495;150;3347873;999;4
r;285362508;150;216140;999;4
r;285362532;150;216138;999;4
r;285420803;150;3575534;999;4
r;285420817;150;222333;999;4
r;391423092;150;14940408;0;3
r;447124124;150;15083341;9;3
r;447124179;150;15415241;9;3
r;253543083;150;40635;15;3
r;253549034;150;8905600;15;3
r;253549035;150;8905601;15;3
r;253549036;150;8905602;15;3
r;24930051;150;71034;24;3
r;24930244;150;30316;24;3
r;25101873;150;63509;24;3
r;25102416;150;96885;24;3
r;25403247;150;47123;24;3
r;25403257;150;12636;24;3
r;105014887;150;126448;24;3
r;423814091;150;2934011;24;3
r;483300867;150;17585683;24;3
r;2329050;150;254878;36;3
r;483300864;150;17627156;66;3
r;483307665;150;17604364;66;3
r;483310123;150;17585674;66;3
r;484892870;150;17679305;66;3
r;352059275;150;64238;102;3
r;19188569;150;664416;128;3
r;19188581;150;664419;128;3
r;19188589;150;664421;128;3
r;19188593;150;664422;128;3
r;19188609;150;664426;128;3
r;19188621;150;664429;128;3
r;19188625;150;664430;128;3
r;19188633;150;664432;128;3
r;19188637;150;664433;128;3
r;19188645;150;664435;128;3
r;19188649;150;664436;128;3
r;19188657;150;664438;128;3
r;19188677;150;664443;128;3
r;19188681;150;664444;128;3
r;19188689;150;664446;128;3
r;19188701;150;664449;128;3
r;19188705;150;664450;128;3
r;19188713;150;664452;128;3
r;19188729;150;664456;128;3
r;19188733;150;664457;128;3
r;19188737;150;664458;128;3
r;19188741;150;664459;128;3
r;19188750;150;664461;128;3
r;19188766;150;664465;128;3
r;19188778;150;664468;128;3
r;19188782;150;664469;128;3
r;19188790;150;664471;128;3
r;19188799;150;664473;128;3
r;19188807;150;664475;128;3
r;19188819;150;664478;128;3
r;19188847;150;664485;128;3
r;19188859;150;664488;128;3
r;19188867;150;664490;128;3
r;19188895;150;664497;128;3
r;19188933;150;664506;128;3
r;19188954;150;664511;128;3
r;19188958;150;664512;128;3
r;19188962;150;664513;128;3
r;19188970;150;664515;128;3
r;19188982;150;664518;128;3
r;19189010;150;664525;128;3
r;19189014;150;664526;128;3
r;19189026;150;664529;128;3
r;19189051;150;664535;128;3
r;19189055;150;664536;128;3
r;19189063;150;664538;128;3
r;19189067;150;664539;128;3
r;19189075;150;664541;128;3
r;19189096;150;664546;128;3
r;19189100;150;664547;128;3
r;19189104;150;664548;128;3
r;19189108;150;664549;128;3
r;19189112;150;664550;128;3
r;19189116;150;664551;128;3
r;19189120;150;664552;128;3
r;19189124;150;664553;128;3
r;19189128;150;664554;128;3
r;19189133;150;664555;128;3
r;19189174;150;664565;128;3
r;19189178;150;664566;128;3
r;19189190;150;664569;128;3
r;19189194;150;664570;128;3
r;19189198;150;664571;128;3
r;19189203;150;664572;128;3
r;19189207;150;664573;128;3
r;19189211;150;664574;128;3
r;19189215;150;664575;128;3
r;19189219;150;664576;128;3
r;19189223;150;664577;128;3
r;19189231;150;664579;128;3
r;19189235;150;664580;128;3
r;19189243;150;664582;128;3
r;19189247;150;664583;128;3
r;19189251;150;664584;128;3
r;19189259;150;664586;128;3
r;19189263;150;664587;128;3
r;19189271;150;664589;128;3
r;19189275;150;664590;128;3
r;19189283;150;664592;128;3
r;19189287;150;664593;128;3
r;19189299;150;664596;128;3
r;19189303;150;664597;128;3
r;19189307;150;664598;128;3
r;19189311;150;664599;128;3
r;19189315;150;664600;128;3
r;19189319;150;664601;128;3
r;19189327;150;664603;128;3
r;19189331;150;664604;128;3
r;19189335;150;664605;128;3
r;19189339;150;664606;128;3
r;19189343;150;664607;128;3
r;19189347;150;664608;128;3
r;19189351;150;664609;128;3
r;19189355;150;664610;128;3
r;19189359;150;664611;128;3
r;19189363;150;664612;128;3
r;19189367;150;664613;128;3
r;19189371;150;664614;128;3
r;19189379;150;664616;128;3
r;19189383;150;664617;128;3
r;19189387;150;664618;128;3
r;19189391;150;664619;128;3
r;19189395;150;664620;128;3
r;19189399;150;664621;128;3
r;19189403;150;664622;128;3
r;19189407;150;664623;128;3
r;19189411;150;664624;128;3
r;19189415;150;664625;128;3
r;19189419;150;664626;128;3
r;19189423;150;664627;128;3
r;19189427;150;664628;128;3
r;19189435;150;664630;128;3
r;19189439;150;664631;128;3
r;19189443;150;664632;128;3
r;19189447;150;664633;128;3
r;19189451;150;664634;128;3
r;19189455;150;664635;128;3
r;19189459;150;664636;128;3
r;19189463;150;664637;128;3
r;19189467;150;664638;128;3
r;19189471;150;664639;128;3
r;19189475;150;664640;128;3
r;19189479;150;664641;128;3
r;19189483;150;664642;128;3
r;19189487;150;664643;128;3
r;19189491;150;664644;128;3
r;19189495;150;664645;128;3
r;19189499;150;664646;128;3
r;19189507;150;664648;128;3
r;19189511;150;664649;128;3
r;19189515;150;664650;128;3
r;19189519;150;664651;128;3
r;19189523;150;664652;128;3
r;19189527;150;664653;128;3
r;19189531;150;664654;128;3
r;19189535;150;664655;128;3
r;19189539;150;664656;128;3
r;19189543;150;664657;128;3
r;19189547;150;664658;128;3
r;19189551;150;664659;128;3
r;19189555;150;664660;128;3
r;19189559;150;664661;128;3
r;19189563;150;664662;128;3
r;19189567;150;664663;128;3
r;19189571;150;664664;128;3
r;19189583;150;664667;128;3
r;19189591;150;664669;128;3
r;19189595;150;664670;128;3
r;19189599;150;664671;128;3
r;19189603;150;664672;128;3
r;19189619;150;664676;128;3
r;19189627;150;664678;128;3
r;19189631;150;664679;128;3
r;19189635;150;664680;128;3
r;19189639;150;664681;128;3
r;19189643;150;664682;128;3
r;19189647;150;664683;128;3
r;19189651;150;664684;128;3
r;30227094;150;1864488;128;3
r;167232870;150;8732234;128;3
r;193854850;150;8968284;128;3
r;206016435;150;9163056;128;3
r;206016620;150;9163088;128;3
r;206019237;150;9163469;128;3
r;254729426;150;10370821;128;3
r;272733346;150;10873510;128;3
r;276659697;150;10962882;128;3
r;310719133;150;11976040;128;3
r;345971894;150;13638578;128;3
r;346005941;150;13639353;128;3
r;353075820;150;14004118;128;3
r;355808168;150;14073434;128;3
r;359760888;150;14161267;128;3
r;359760892;150;14161268;128;3
r;364606519;150;14327147;128;3
r;368125342;150;14486150;128;3
r;368677273;150;14531756;128;3
r;370368914;150;14573358;128;3
r;375118173;150;14756693;128;3
r;399684285;150;15587229;128;3
r;403175977;150;15686935;128;3
r;417107826;150;15983716;128;3
r;418451040;150;16065936;128;3
r;447161692;150;16896964;128;3
r;475449104;150;17423411;128;3
r;475449112;150;17423413;128;3
r;475449116;150;17423414;128;3
r;476439732;150;17450476;128;3
r;476439754;150;17450477;128;3
r;483584694;150;17661029;128;3
r;485642209;150;19005600;128;3
r;494829769;150;37502324;128;3
r;19601991;150;733868;140;3
r;216434211;150;9604573;140;3
r;375118206;150;14756695;140;3
r;470440156;150;17330136;140;3
r;470440184;150;17330143;140;3
r;472017865;150;17351837;140;3
r;472017921;150;17351847;140;3
r;472017933;150;17351848;140;3
r;472017939;150;17351849;140;3
r;472017945;150;17351850;140;3
r;472017953;150;17351851;140;3
r;472017959;150;17351852;140;3
r;472017965;150;17351853;140;3
r;472017971;150;17351854;140;3
r;472017987;150;17351855;140;3
r;472017993;150;17351856;140;3
r;472017999;150;17351857;140;3
r;472018005;150;17351858;140;3
r;472018011;150;17351859;140;3
r;472018017;150;17351860;140;3
r;472018025;150;17351861;140;3
r;472018031;150;17351862;140;3
r;472018037;150;17351863;140;3
r;472018043;150;17351864;140;3
r;472018049;150;17351865;140;3
r;472018055;150;17351866;140;3
r;472018063;150;17351867;140;3
r;472018069;150;17351868;140;3
r;472018075;150;17351869;140;3
r;472018085;150;17351870;140;3
r;472018093;150;17351871;140;3
r;477165181;150;17465251;140;3
r;477760309;150;17506031;140;3
r;478022897;150;17516128;140;3
r;478199519;150;17531859;140;3
r;480272052;150;17608228;140;3
r;491031477;150;28728782;140;3
r;1577534;150;8990;666;3
r;1668694;150;64238;666;3
r;1801726;150;135591;666;3
r;1801824;150;107689;666;3
r;1862566;150;161628;666;3
r;2161904;150;113325;666;3
r;3097828;150;164812;666;3
r;18824889;150;234035;999;3
r;25999380;150;225849;999;3
r;27884817;150;247023;999;3
r;284033005;150;4309877;999;3
r;284033259;150;5139347;999;3
r;284033435;150;247485;999;3
r;284033537;150;247484;999;3
r;284033718;150;318105;999;3
r;285377239;150;218059;999;3
r;285377297;150;218058;999;3
r;285377357;150;312566;999;3
r;285425598;150;3184658;999;3
r;285425771;150;258257;999;3
r;285425832;150;230196;999;3
r;285425894;150;218225;999;3
r;285425948;150;218224;999;3
r;285488747;150;3177473;999;3
r;105054211;150;2512869;0;2
r;312527240;150;1395235;0;2
r;376111586;150;229604;0;2
r;376111621;150;250507;0;2
r;391447266;150;14921191;0;2
r;395517412;150;152266;0;2
r;395538910;150;150903;0;2
r;24930077;150;87681;24;2
r;24930246;150;7225;24;2
r;25101874;150;2344;24;2
r;25103339;150;131414;24;2
r;25403216;150;108713;24;2
r;25403248;150;5979;24;2
r;25403275;150;130805;24;2
r;25704059;150;112590;24;2
r;25904071;150;824;24;2
r;25904072;150;56652;24;2
r;28695757;150;32367;24;2
r;71605091;150;45999;24;2
r;71605105;150;136807;24;2
r;102106777;150;120839;24;2
r;105014961;150;63831;24;2
r;121753474;150;101484;24;2
r;121753572;150;2775;24;2
r;368761684;150;16503;24;2
r;371812360;150;2666;24;2
r;423814092;150;426724;24;2
r;3180364;150;145382;106;2
r;9070588;150;269561;106;2
r;15962900;150;443790;140;2
r;15962976;150;443809;140;2
r;15962980;150;443810;140;2
r;15962984;150;443811;140;2
r;15963056;150;443829;140;2
r;15963128;150;443847;140;2
r;15963132;150;443848;140;2
r;15971957;150;446053;140;2
r;20878714;150;994913;140;2
r;23225841;150;1364390;140;2
r;23341096;150;1373698;140;2
r;24610611;150;1487737;140;2
r;24746198;150;1498556;140;2
r;25897726;150;1640936;140;2
r;29419266;150;1794721;140;2
r;29441426;150;1797123;140;2
r;30228288;150;1864731;140;2
r;31573164;150;1960319;140;2
r;75328596;150;3131792;140;2
r;103845829;150;4943175;140;2
r;103845833;150;4943176;140;2
r;267704029;150;10683859;140;2
r;293318227;150;11408435;140;2
r;372262212;150;14644472;140;2
r;373168062;150;14677843;140;2
r;400124472;150;15596942;140;2
r;472017875;150;17351839;140;2
r;477938145;150;17510411;140;2
r;478258901;150;17538751;140;2
r;478276523;150;17540773;140;2
r;478660425;150;17569197;140;2
r;496722143;150;46935436;140;2
r;499264268;150;52072071;140;2
r;1783819;150;151867;666;2
r;1784393;150;63235;666;2
r;1788546;150;122669;666;2
r;1788549;150;57444;666;2
r;1794892;150;27266;666;2
r;1931923;150;104695;666;2
r;2121299;150;164388;666;2
r;2121300;150;43253;666;2
r;3220452;150;53145;666;2
r;3220453;150;115865;666;2
r;3220454;150;128782;666;2
r;3220456;150;28108;666;2
r;345089125;150;286559;777;2
r;345089126;150;2952239;777;2
r;345089127;150;2700506;777;2
r;345089128;150;277380;777;2
r;345089129;150;2488124;777;2
r;345089130;150;2472324;777;2
r;345089131;150;2608179;777;2
r;345089132;150;2466466;777;2
r;345089133;150;2590204;777;2
r;345089134;150;2470232;777;2
r;345089135;150;2439605;777;2
r;350440355;150;77744;777;2
r;352229537;150;5892507;777;2
r;352229538;150;12077793;777;2
r;352229541;150;3596796;777;2
r;352229543;150;5877386;777;2
r;352229544;150;329624;777;2
r;352229545;150;300309;777;2
r;352229548;150;2436402;777;2
r;352229549;150;52540;777;2
r;352229551;150;10039220;777;2
r;352229553;150;11572689;777;2
r;354333068;150;13997696;777;2
r;371237432;150;5966075;777;2
r;285497207;150;213416;999;2
r;285497271;150;213414;999;2
r;376111582;150;8749030;0;1
r;376111584;150;246870;0;1
r;376111612;150;332174;0;1
r;422918064;150;16133083;0;1
r;422918065;150;16070339;0;1
r;427920547;150;6382591;0;1
r;485264140;150;9939114;9;1
r;24779958;150;142748;24;1
r;24920671;150;55688;24;1
r;24929396;150;47972;24;1
r;24929449;150;109426;24;1
r;24929455;150;55326;24;1
r;24930060;150;103596;24;1
r;24930131;150;99428;24;1
r;24930161;150;156497;24;1
r;24930180;150;30092;24;1
r;24930197;150;37118;24;1
r;24930207;150;5785;24;1
